,X,Y
98,419327.4411231872,6192954.337463733
99,419351.77495598485,6192943.642397526
100,419366.6486976666,6192939.135091715
101,419245.9598264757,6193266.559800631
102,418932.2659688791,6193013.595344692
103,419091.7830251601,6192909.3071822375
104,419099.90298432665,6192884.998282131
105,419098.02075454814,6192868.000974473
106,419175.8813756712,6193250.389785551
107,419298.2328008069,6193207.140323193
108,418975.2127775883,6192843.802387189
109,419173.61297192145,6193035.021411934
110,418908.5636267675,6192800.632035995
111,418918.63443864224,6192803.671820543
112,418942.0439020591,6192813.809250352
113,418924.15009887976,6192834.1824976355
114,418924.87617741054,6192812.794792143
115,418883.06192536367,6192845.861766824
116,418978.512486752,6192826.151535032
117,419078.29157015216,6192924.142677737
118,419220.58337155706,6193224.619029028
119,419213.09762363555,6193272.850403478
120,419230.0744953842,6193263.739088695
121,419240.1901111907,6193239.059238902
122,419253.95356069953,6193232.123112067
123,419426.0117521611,6193088.872861848
124,419416.645241316,6193016.01917757
125,419155.8001091533,6193059.733805169
126,419395.58215112786,6192953.624981525
127,419023.1147824177,6192878.529753841
128,419426.8327688142,6193240.591102568
129,419458.20046346413,6193217.85410827
130,419452.67372441996,6193317.702517238
131,419428.4167637394,6193197.924834188
132,419387.53862459515,6192988.841538554
133,419382.51900153887,6192954.536133299
134,419367.18942214694,6193132.827420533
135,419249.61682853586,6192939.201051689
136,419137.64683083195,6192962.330893201
137,419304.87058253377,6192975.686837878
138,419203.79201300925,6192961.986635631
139,419278.89622993715,6192938.655080198
140,419132.7864917107,6192950.064775513
141,419151.2369976118,6192969.535764871
142,419235.3978875625,6192945.255074239
143,419190.3992331411,6192965.353632973
144,419173.2298766173,6192967.566615632
145,419261.5046867952,6192928.960260923
146,419286.0958750627,6192952.213619885
147,419452.6843442933,6193237.54961498
148,419065.89737350796,6192934.059477139
149,419104.1626236546,6193052.6830422515
150,419102.5958839985,6193025.772053035
151,419122.8013116146,6193058.791581976
152,419351.89760972303,6193114.855236306
153,419224.50730738044,6193180.016476156
154,419148.9762869061,6193099.826322651
155,419337.0929149559,6193123.034991717
156,419304.7738731759,6193128.312835297
157,419322.38228912133,6193129.543197408
158,419198.3779471371,6193158.128072232
159,419210.4366462684,6193167.142868986
160,419275.5612218664,6193142.438864621
161,419147.45949236886,6193078.925852932
162,419262.2095624948,6193158.050452072
163,419177.9662119373,6193137.468958838
164,419285.4881331328,6193134.461152126
165,419361.8840747732,6193116.784363288
166,419169.5529294617,6193122.597372007
167,419250.45577759296,6193168.734054234
168,419355.61884860764,6193143.284669368
169,419356.6026442862,6193128.905645868
170,419375.2169191969,6193123.6607392
171,419368.86664829677,6193145.598355538
172,419003.73333916283,6193327.859881426
173,419009.3493732104,6192858.637677711
174,418966.8428992643,6193148.985384353
175,418973.7645212052,6193130.932752982
176,419010.0016105069,6192873.431494556
177,418960.70035341,6192827.486787529
