,X,Y
203,421779.05828860484,6190897.329828175
204,421782.0954461757,6191027.409477558
205,421836.10331258003,6191039.904626959
206,421851.78653973265,6190968.710129318
207,421842.66628549335,6191028.876751735
208,421920.8989206373,6191068.877608212
209,422045.26929049275,6191073.8738516215
210,421950.7993077791,6191046.519909129
211,421970.3685156066,6191055.407063845
212,421974.3113760125,6191072.702141991
213,422309.6747413396,6190644.658069018
214,422233.90192310465,6190986.102573755
215,422215.3622694453,6190936.8975841915
216,421911.13557844725,6190711.267564761
217,421977.49936496443,6190759.498591543
218,421994.4222649231,6190756.967471593
219,421967.66438847425,6190787.060678051
220,421931.930251699,6190749.855219889
221,421931.367166403,6190763.780498013
222,422042.83770544775,6191105.755423562
223,422155.5884559133,6190955.448521965
224,422209.16033247235,6190922.759858013
225,422184.51207863895,6190941.347789053
226,422235.22576651,6190906.373054334
227,422070.55375607335,6190993.267840635
228,422263.045275662,6190893.517208547
229,422029.27146737627,6191026.850291165
230,422030.92178751656,6191076.803740726
231,422268.24730583705,6190869.378571595
232,422283.8785731671,6190833.252853325
233,422181.22506919457,6190974.469142274
234,422287.1946785098,6190878.500955844
235,422208.94342626724,6190959.49965185
236,421836.08989058575,6190914.223274803
237,422225.72313937725,6190931.590823642
238,421747.3071997538,6190737.4893273525
239,421734.4072504578,6190706.218424823
240,422006.5496707815,6190853.264480114
241,421715.51675459516,6190693.423781761
242,421684.9020236956,6190690.192090213
243,421741.398917709,6190715.443119966
244,421798.21455285593,6190928.376600434
245,421646.0352914643,6190711.934465446
246,421945.0235976755,6190882.314035807
247,421740.29980229866,6190748.1914001675
248,421786.21120938566,6190839.202362978
249,421763.76448884595,6190840.943477889
250,421773.35695897765,6190845.111804023
251,422109.3724915204,6190867.890290994
252,422096.18037690816,6190875.919938173
253,422040.3034899445,6190877.926878373
254,422136.15220783756,6190842.47305495
255,422238.9899630431,6190718.395875106
256,422256.903567448,6190690.800821046
257,422265.08295134234,6190682.527652234
258,421991.92977636494,6190893.269288873
259,421868.8719218374,6190912.741419341
260,422003.0626597146,6190896.074528096
261,421800.44504947704,6190913.196661375
262,421816.7329705684,6190913.681960936
263,421664.8726831459,6190957.279872693
264,421731.83251133264,6190938.03568623
265,421782.8140853183,6190938.89614853
266,421818.6050779972,6190889.046201935
267,421701.36230513034,6190942.70512073
268,421740.90168347897,6190944.439814169
269,421930.58670748933,6190901.164766875
270,421639.37093484995,6190973.5486551635
271,421731.832041188,6190591.381486919
272,421834.6840870179,6191058.409547589
273,422229.2117391962,6191111.979393034
274,422320.8021383679,6191097.645629379
275,421742.48212295753,6191000.73980782
276,421757.79755094775,6191061.801190836
277,421749.26147457404,6191032.900515518
278,421674.97537329735,6190906.557368868
279,421651.00593699276,6190886.39631465
280,421721.5287901558,6190943.008647247
281,421955.27804695326,6190763.34974283
282,421947.4310952295,6190751.802381022
283,422045.8412089679,6190869.032880467
284,422152.69834903843,6190822.471931883
285,422151.3730316091,6190849.769371348
286,422082.7296688182,6190834.750405253
287,422115.7672896646,6190830.037531023
288,422068.84951965313,6190839.341556554
289,422030.6733131938,6190871.643549254
290,422159.1129857113,6190834.490664792
291,422099.462544168,6190832.111785256
292,422161.6568367264,6190847.135548599
293,422057.0104038717,6190846.011134749
294,422086.18861987937,6190846.042942447
295,422026.5828084564,6190856.577503784
296,421901.18012514507,6190905.813619094
297,421949.9551560318,6190735.504040526
298,421941.44745244575,6190742.893169268
299,422205.93883349857,6190757.283534556
300,421749.71587550425,6190957.527838692
301,421758.80306784424,6190964.933567979
302,421801.5337836949,6190865.976834099
303,421809.0806953334,6190850.478310925
304,421859.8537793477,6190846.667980979
305,421795.5384642388,6190807.864073744
306,421873.5753248371,6190868.016834306
307,421819.11790819815,6190868.887818506
308,421808.3235594245,6190829.340954512
309,421827.75662270456,6190879.196135545
310,421810.5859377561,6190840.209600225
311,421825.2153742131,6190811.224764908
312,421831.2134661409,6190838.278906362
313,422142.02923829074,6191103.303767434
314,422031.8042945218,6190937.970524543
315,422076.31315291056,6190947.967923302
316,422089.26187430916,6190957.753943061
317,422057.945160209,6190859.686801386
318,422053.01151641784,6190971.764489723
319,422090.5094748336,6190971.423990095
320,421967.2259606721,6190894.827352213
321,422062.98775665316,6190945.090618957
322,422134.4924030501,6191007.925821734
323,421984.42532696127,6190904.202551869
324,422077.2915040772,6190915.333276124
325,422021.15123970923,6190927.030143296
326,422146.88569249416,6190993.787982501
327,422099.37656710396,6190987.517412431
328,422065.75906350376,6190872.904761695
329,422006.2559179936,6190916.94539908
330,422104.5418856943,6190996.218899059
331,421957.81154977414,6190890.098791933
332,422140.10479680216,6191034.541989405
333,422142.84919318545,6191054.864407471
334,422144.6347285693,6191074.090848583
335,422133.2838900423,6190979.004090323
336,422128.9614468591,6191048.546065088
