,X,Y
137,421347.8375897483,6191741.7179328995
138,421361.5606676905,6191863.143306681
139,421351.5966679208,6191865.995944189
140,421349.4915107733,6191881.062593693
141,421406.85599336575,6191992.790101426
142,421324.84231632,6191733.675107249
143,421230.9859026583,6191767.107591072
144,421249.41058341303,6191768.2197491145
145,421338.47103389335,6191753.354153558
146,421274.7359162777,6191790.802963979
147,421468.1336531656,6191809.5564724365
148,421327.7091068896,6191743.308019526
149,421534.4198323347,6191850.6573165115
150,421572.4633005939,6191669.961454271
151,421629.6237930843,6191756.759485969
152,421459.0403183114,6191698.1771553755
153,421447.9364163354,6191935.048177537
154,421521.6049708351,6191775.636139965
155,421178.1636440592,6191678.343192991
156,420942.20610103296,6191739.417561235
157,421001.26060253615,6191730.324923479
158,421473.42014547996,6191852.542069294
159,420975.1187350433,6191735.143340852
160,421024.11653368914,6191730.687381753
161,421035.7990365692,6191777.452207025
162,420939.1844430512,6191813.947073451
163,421033.70299663284,6191748.324096139
164,421240.8724208215,6191742.771000734
165,421305.50558807026,6191751.281233797
166,421119.93995003705,6191774.360572728
167,421108.65563999774,6191776.90384652
168,421132.2797818268,6191767.901846903
169,421284.8134865402,6191739.077873914
170,421323.8043229224,6191717.886287973
171,421293.8958760286,6191746.26005938
172,421081.0462422628,6191780.189853849
173,421209.5284288012,6191791.988641012
174,421067.96744750673,6191783.879149254
175,421212.7543342082,6191752.52206989
176,420972.0854190717,6191819.358032265
177,421352.8453226888,6191817.548356214
178,420957.70947065495,6191717.649495453
179,421172.0589701986,6191848.553922316
180,421159.87124245614,6191863.358904811
181,420974.0706056191,6191808.078300241
182,420959.57387686643,6191802.665402067
183,421161.7694205126,6191905.737951764
184,421127.63777311216,6191925.5067152055
185,421146.6150714116,6191898.555263575
186,421150.08770628273,6191938.011279603
187,421117.1797727849,6191904.657348961
188,421414.8730571008,6191830.894324476
189,421368.9782293485,6191795.881696923
190,421371.99644734093,6191817.311978968
191,421189.2544323573,6191675.469664326
192,421441.49697103223,6192052.8319127355
193,421407.72033241944,6192043.871048192
194,421426.08933770604,6192062.685075156
195,421431.2588295323,6192050.902520692
196,421565.7498342128,6191769.381772157
197,421127.52185109304,6191798.824618267
198,421162.2292441511,6191930.999627288
199,421172.80925414,6191937.931652183
200,420957.928751723,6191691.9301379565
201,421098.4416233406,6191810.7090811245
202,421345.16047346924,6191725.290944867
203,421461.3957174342,6191755.576366094
204,421567.6955118552,6191780.033402294
205,421633.85020302446,6191772.379340484
206,421544.0437582624,6191811.743093878
207,421467.86774624477,6191746.553294202
208,421553.4873107804,6191804.336150156
209,421486.97306636476,6191723.052063537
210,421520.7301550588,6191810.2729833275
211,421514.51535696664,6191674.573343958
212,421598.9153314283,6191758.317110909
213,421491.89088208746,6191707.71187588
214,421476.0375300933,6191737.94474036
