,X,Y
121,420872.562407569,6191926.151661367
122,420436.00957911165,6191837.966733252
123,420670.40115976566,6191801.384005914
124,420716.20845694334,6191735.533193833
125,420719.4053414143,6191780.226146527
126,420275.0290097628,6191832.577684136
127,420680.9095266345,6191807.759559499
128,420526.4151079876,6191824.952105677
129,420350.68222931353,6191837.753839681
130,420365.51171645883,6192075.71096382
131,420291.3426404351,6192079.52445922
132,420383.98342246644,6192041.974656193
133,420317.67427359626,6191976.289361782
134,420355.5276476935,6192026.35610464
135,420327.1974287281,6192020.977083549
136,420368.2276507652,6192022.560264348
137,420382.78690521384,6192010.937719509
138,420207.8867547012,6192014.156421424
139,420267.0691991362,6192019.077901505
140,420309.82473710855,6192025.972242869
141,420362.789882855,6192040.026535222
142,420230.0714785755,6192015.528921889
143,420219.9741859568,6192014.490360381
144,420350.62477448303,6192035.463378886
145,420292.3230556555,6192023.956535665
146,420233.85948367853,6191983.286971662
147,420367.8816848511,6191986.72083064
148,420247.2611035994,6191983.596785626
149,420269.35787459195,6191980.184247026
150,420381.0481303002,6191991.265630383
151,420211.6397451109,6191980.022610931
152,420280.8872206288,6191984.20227123
153,420469.467182853,6192064.561004663
154,420477.6007063019,6191692.706673886
155,420437.9516008707,6191688.09130675
156,420611.52490990947,6192028.446722983
157,420401.7645514396,6192215.867291904
158,420216.4875798671,6191933.957138271
159,420221.53811858845,6191919.2808678225
160,420535.5214637691,6192164.317819456
161,420414.79286723427,6191896.132793383
162,420454.1810237544,6191808.243895872
163,420561.3422406543,6192193.344516204
164,420463.220700475,6191744.846858964
165,420548.4267908713,6192178.552936812
166,420347.079138407,6191975.414512677
167,420887.39161510894,6191881.240657538
168,420335.31094012375,6191992.440633278
169,420666.60618537053,6191710.39203925
170,420663.67837154947,6191957.246784889
171,420664.0079474494,6191937.648052795
172,420673.9737443428,6191856.311693785
173,420295.3738541788,6191873.392527229
174,420920.8037586534,6191739.808250982
175,420903.0859815483,6191760.281030588
176,420358.2959559678,6192166.682702814
177,420486.3810439435,6191826.577436581
178,420477.24145790696,6191840.215220043
179,420457.08231032896,6192051.429773255
180,420385.7562313789,6192135.007549011
181,420469.5085386103,6191852.046039363
182,420410.91187338723,6192103.931544747
183,420527.6054629726,6191763.5917338105
184,420488.529621045,6191977.71360004
185,420488.2753098774,6191950.22167198
186,420486.50872123934,6192004.022754115
187,420434.9300646019,6192075.659651656
188,420470.9095273385,6191870.388485719
189,420824.99021916813,6191816.700923299
190,420803.8624871526,6191814.972063019
191,420600.25851024024,6191868.015354773
192,420753.2387231992,6191870.779758682
193,420795.39703654416,6191821.026924478
194,420870.83339269704,6191824.657606714
195,420795.10498411185,6191866.674294513
196,420814.6967707061,6191815.219265542
197,420840.28448734083,6191807.515618349
198,420867.1742122551,6191860.792777494
199,420721.9318689959,6191959.297125131
200,420610.4036437079,6191970.691066414
201,420709.8426007511,6191791.310754018
202,420611.9475306483,6191990.032825089
203,420548.54346905835,6192000.6578647755
204,420552.88086078304,6191987.998889119
205,420337.1747844279,6192018.901073562
206,420397.0028656671,6192048.748648817
207,420696.8610759404,6191831.067753513
208,420767.43962651026,6191829.219477302
209,420326.5181046355,6192001.06287544
210,420558.5829697575,6191896.164801864
211,420219.5399302229,6191848.182644643
212,420920.1820129964,6191757.185821887
213,420706.54874556186,6191963.586325015
214,420809.09305450507,6191844.265438946
215,420777.96130311204,6192017.717890035
216,420567.00380543043,6191911.595465097
217,420751.13414703764,6191837.866937313
218,420617.76362805563,6191918.012103082
219,420638.90432766237,6191937.551350548
220,420635.3831837787,6191923.032669644
221,420628.48325194756,6191932.510170402
222,420562.20648901537,6191926.489301301
223,420637.65155055595,6191876.013161357
224,420653.7644129606,6191853.453527325
225,420324.54095943435,6191713.219655779
226,420317.7191331459,6191726.926469178
227,420336.195241772,6191713.784553158
228,420406.3883765415,6191704.478941147
229,420581.0259320507,6191884.287036176
230,420245.25265003956,6192224.646864935
231,420569.9101798077,6191878.924763399
232,420865.5205222562,6191873.068408625
233,420878.67410579114,6191873.496036746
234,420622.3503300364,6191898.446663479
235,420582.10610994475,6191844.191247786
236,420631.7130319348,6191910.631842618
237,420575.8027726625,6191930.581519369
238,420609.8377002112,6191871.513392735
239,420497.7887730916,6191752.338756284
240,420522.2786806779,6191920.208498811
241,420540.65663378156,6191911.967423317
242,420597.615777903,6191761.417179083
243,420587.0180397829,6191763.837910098
244,420658.9521097958,6191863.266163752
245,420634.4156048695,6191842.898459061
246,420351.5231608312,6191696.247715444
247,420348.502022313,6191885.996502351
248,420612.1421581585,6191792.321107732
249,420426.6539417282,6191911.388662691
250,420576.9665389935,6192188.605061862
251,420466.69094571494,6191763.373950144
252,420580.4559313337,6191921.479096132
253,420564.8735550891,6191938.797149398
254,420570.9032073592,6191847.736342169
255,420612.28173681104,6191953.624349378
256,420682.41131234163,6192016.238373679
257,420748.9960780783,6191707.325302405
258,420771.51431328605,6191915.085559173
259,420554.25203720806,6191871.642035151
